   465300.0000   0.058730   0.310280   0.369011 
   465400.0000   0.050983   0.301577   0.352560 
   465500.0000   0.041106   0.301506   0.342612 
   465600.0000   0.047423   0.328348   0.375770 
   465700.0000   0.047679   0.302946   0.350626 
   465800.0000   0.057857   0.329157   0.387014 
   465900.0000   0.058645   0.322728   0.381374 
   466000.0000   0.054051   0.312938   0.366989 
   466100.0000   0.054128   0.261579   0.315708 
   466200.0000   0.040547   0.332468   0.373016 
   466300.0000   0.074063   0.335542   0.409605 
   466400.0000   0.044993   0.320953   0.365946 
   466500.0000   0.038504   0.304557   0.343061 
   466600.0000   0.044237   0.311569   0.355806 
   466700.0000   0.038459   0.316135   0.354594 
   466800.0000   0.047128   0.305612   0.352741 
   466900.0000   0.034521   0.281839   0.316360 
   467000.0000   0.036280   0.287373   0.323653 
   467100.0000   0.053428   0.336119   0.389547 
   467200.0000   0.058982   0.287245   0.346227 
   467300.0000   0.061062   0.292785   0.353847 
   467400.0000   0.049875   0.275766   0.325641 
   467500.0000   0.048948   0.311621   0.360569 
   467600.0000   0.036586   0.324991   0.361577 
   467700.0000   0.036600   0.301729   0.338329 
   467800.0000   0.035860   0.264984   0.300844 
   467900.0000   0.050374   0.298937   0.349311 
   468000.0000   0.036349   0.300739   0.337088 
   468100.0000   0.034627   0.294067   0.328694 
   468200.0000   0.047949   0.326674   0.374623 
   468300.0000   0.046426   0.287040   0.333466 
   468400.0000   0.047545   0.327499   0.375044 
   468500.0000   0.048713   0.288705   0.337418 
   468600.0000   0.046409   0.313235   0.359644 
   468700.0000   0.053977   0.332645   0.386623 
   468800.0000   0.052055   0.321918   0.373973 
   468900.0000   0.034826   0.311285   0.346112 
   469000.0000   0.044771   0.338190   0.382961 
   469100.0000   0.048986   0.316474   0.365460 
   469200.0000   0.051121   0.286431   0.337552 
   469300.0000   0.037459   0.287639   0.325098 
   469400.0000   0.045217   0.283941   0.329158 
   469500.0000   0.055683   0.305220   0.360904 
   469600.0000   0.053312   0.320212   0.373524 
   469700.0000   0.030978   0.293522   0.324500 
   469800.0000   0.040051   0.261688   0.301739 
   469900.0000   0.048245   0.277339   0.325584 
   470000.0000   0.046756   0.310199   0.356955 
   470100.0000   0.046338   0.316044   0.362382 
   470200.0000   0.042617   0.316111   0.358728 
   470300.0000   0.039207   0.290694   0.329901 
   470400.0000   0.029078   0.306288   0.335367 
   470500.0000   0.036630   0.301187   0.337817 
   470600.0000   0.038601   0.299063   0.337664 
   470700.0000   0.053117   0.305163   0.358280 
   470800.0000   0.047919   0.298227   0.346146 
   470900.0000   0.036087   0.290474   0.326561 
   471000.0000   0.050093   0.286124   0.336216 
   471100.0000   0.037778   0.292818   0.330596 
   471200.0000   0.049350   0.296959   0.346309 
   471300.0000   0.051849   0.335020   0.386869 
   471400.0000   0.042840   0.278564   0.321404 
   471500.0000   0.039916   0.304217   0.344134 
   471600.0000   0.043981   0.293307   0.337288 
   471700.0000   0.049435   0.298697   0.348132 
   471800.0000   0.048397   0.297139   0.345535 
   471900.0000   0.037150   0.299106   0.336256 
   472000.0000   0.050634   0.305260   0.355894 
   472100.0000   0.052587   0.338096   0.390683 
   472200.0000   0.046202   0.303585   0.349787 
   472300.0000   0.049203   0.308663   0.357866 
   472400.0000   0.041411   0.279220   0.320631 
   472500.0000   0.046020   0.321805   0.367825 
   472600.0000   0.051350   0.303501   0.354851 
   472700.0000   0.050346   0.298730   0.349076 
   472800.0000   0.049803   0.302111   0.351914 
   472900.0000   0.047367   0.308910   0.356277 
   473000.0000   0.034408   0.308305   0.342713 
   473100.0000   0.057337   0.280629   0.337966 
   473200.0000   0.062187   0.297117   0.359304 
   473300.0000   0.060260   0.314225   0.374485 
   473400.0000   0.055380   0.293086   0.348466 
   473500.0000   0.048812   0.283507   0.332319 
   473600.0000   0.043925   0.313381   0.357306 
   473700.0000   0.040555   0.320597   0.361152 
   473800.0000   0.046368   0.313784   0.360152 
   473900.0000   0.044593   0.291601   0.336194 
   474000.0000   0.053687   0.291671   0.345358 
   474100.0000   0.056773   0.288037   0.344809 
   474200.0000   0.038084   0.281837   0.319921 
   474300.0000   0.044606   0.283665   0.328271 
   474400.0000   0.048495   0.320519   0.369014 
   474500.0000   0.060093   0.321398   0.381492 
   474600.0000   0.042321   0.304775   0.347096 
   474700.0000   0.049419   0.309466   0.358885 
   474800.0000   0.038030   0.318401   0.356431 
   474900.0000   0.046161   0.299951   0.346113 
   475000.0000   0.064802   0.328205   0.393007 
   475100.0000   0.047151   0.300037   0.347189 
   475200.0000   0.044243   0.268081   0.312324 
   475300.0000   0.038853   0.312503   0.351356 
   475400.0000   0.049632   0.306133   0.355765 
   475500.0000   0.046641   0.284293   0.330934 
   475600.0000   0.054831   0.313128   0.367959 
   475700.0000   0.053284   0.326551   0.379835 
   475800.0000   0.048587   0.295858   0.344445 
   475900.0000   0.042619   0.296632   0.339251 
   476000.0000   0.033693   0.320527   0.354220 
   476100.0000   0.035742   0.288520   0.324262 
   476200.0000   0.057572   0.282710   0.340282 
   476300.0000   0.063996   0.298363   0.362359 
   476400.0000   0.052390   0.323824   0.376214 
   476500.0000   0.042219   0.312718   0.354937 
   476600.0000   0.072188   0.308269   0.380458 
   476700.0000   0.030928   0.307512   0.338439 
   476800.0000   0.052530   0.347025   0.399554 
   476900.0000   0.045792   0.331139   0.376932 
   477000.0000   0.029290   0.296496   0.325787 
   477100.0000   0.057963   0.322126   0.380089 
   477200.0000   0.052920   0.282167   0.335087 
   477300.0000   0.040994   0.316414   0.357407 
   477400.0000   0.049294   0.281590   0.330884 
   477500.0000   0.045272   0.316386   0.361657 
   477600.0000   0.038010   0.268924   0.306934 
   477700.0000   0.044120   0.285800   0.329921 
   477800.0000   0.043140   0.297533   0.340672 
   477900.0000   0.048611   0.273008   0.321619 
   478000.0000   0.046012   0.296475   0.342487 
   478100.0000   0.026739   0.332065   0.358804 
   478200.0000   0.044206   0.317617   0.361823 
   478300.0000   0.051485   0.319261   0.370746 
   478400.0000   0.052277   0.296964   0.349240 
   478500.0000   0.037727   0.287466   0.325193 
   478600.0000   0.059712   0.296755   0.356467 
   478700.0000   0.047800   0.347375   0.395175 
   478800.0000   0.049441   0.295608   0.345049 
   478900.0000   0.050076   0.300580   0.350655 
   479000.0000   0.044112   0.327881   0.371993 
   479100.0000   0.043267   0.301849   0.345116 
   479200.0000   0.051460   0.284116   0.335576 
   479300.0000   0.053870   0.306736   0.360606 
   479400.0000   0.056266   0.292948   0.349213 
   479500.0000   0.027606   0.299457   0.327063 
   479600.0000   0.046989   0.302861   0.349851 
   479700.0000   0.039581   0.279253   0.318835 
   479800.0000   0.055071   0.302742   0.357813 
   479900.0000   0.028923   0.298374   0.327298 
   480000.0000   0.047094   0.318988   0.366082 
   480100.0000   0.045195   0.294928   0.340123 
   480200.0000   0.057028   0.289260   0.346288 
   480300.0000   0.039707   0.316118   0.355825 
   480400.0000   0.056760   0.302008   0.358768 
   480500.0000   0.044871   0.320063   0.364933 
   480600.0000   0.052293   0.280721   0.333014 
   480700.0000   0.041155   0.313722   0.354877 
   480800.0000   0.038163   0.314956   0.353119 
   480900.0000   0.045568   0.297626   0.343194 
   481000.0000   0.040698   0.308665   0.349363 
   481100.0000   0.054714   0.299514   0.354228 
   481200.0000   0.053477   0.328975   0.382451 
   481300.0000   0.055226   0.301281   0.356507 
   481400.0000   0.043080   0.326021   0.369102 
   481500.0000   0.051560   0.293095   0.344656 
   481600.0000   0.055296   0.315794   0.371090 
   481700.0000   0.036832   0.297027   0.333859 
   481800.0000   0.042155   0.299741   0.341896 
   481900.0000   0.048965   0.262042   0.311007 
   482000.0000   0.042904   0.294650   0.337554 
   482100.0000   0.047111   0.316783   0.363895 
   482200.0000   0.040288   0.303334   0.343623 
   482300.0000   0.054925   0.293607   0.348532 
   482400.0000   0.051429   0.306354   0.357783 
   482500.0000   0.030630   0.286059   0.316689 
   482600.0000   0.046107   0.278026   0.324132 
   482700.0000   0.045277   0.332746   0.378024 
   482800.0000   0.041629   0.341048   0.382676 
   482900.0000   0.035218   0.282928   0.318145 
   483000.0000   0.049830   0.288838   0.338668 
   483100.0000   0.053220   0.304189   0.357409 
   483200.0000   0.056471   0.297479   0.353950 
   483300.0000   0.048098   0.313333   0.361431 
   483400.0000   0.041643   0.315429   0.357072 
   483500.0000   0.052194   0.280418   0.332611 
   483600.0000   0.045420   0.301430   0.346850 
   483700.0000   0.044997   0.309822   0.354819 
   483800.0000   0.046666   0.325806   0.372472 
   483900.0000   0.032967   0.305343   0.338310 
   484000.0000   0.047346   0.307184   0.354530 
   484100.0000   0.032854   0.289803   0.322657 
   484200.0000   0.058912   0.313907   0.372820 
   484300.0000   0.058914   0.305236   0.364150 
   484400.0000   0.047973   0.313742   0.361714 
   484500.0000   0.049516   0.294834   0.344349 
   484600.0000   0.041686   0.260256   0.301943 
   484700.0000   0.045265   0.302535   0.347800 
   484800.0000   0.043189   0.269112   0.312302 
   484900.0000   0.048124   0.302082   0.350206 
   485000.0000   0.050080   0.276565   0.326645 
   485100.0000   0.041623   0.298557   0.340180 
   485200.0000   0.037376   0.278545   0.315921 
   485300.0000   0.053637   0.277226   0.330863 
   485400.0000   0.038627   0.283758   0.322384 
   485500.0000   0.056163   0.308729   0.364892 
   485600.0000   0.042492   0.293624   0.336116 
   485700.0000   0.052605   0.307482   0.360087 
   485800.0000   0.045223   0.299455   0.344678 
   485900.0000   0.047709   0.328508   0.376217 
   486000.0000   0.055960   0.307224   0.363185 
   486100.0000   0.047963   0.311812   0.359775 
   486200.0000   0.055843   0.306206   0.362049 
   486300.0000   0.057661   0.281574   0.339236 
   486400.0000   0.056746   0.285852   0.342598 
   486500.0000   0.043233   0.261988   0.305221 
   486600.0000   0.043506   0.315218   0.358725 
   486700.0000   0.038990   0.321762   0.360752 
   486800.0000   0.041849   0.301262   0.343111 
   486900.0000   0.037296   0.276278   0.313573 
   487000.0000   0.052438   0.282820   0.335257 
   487100.0000   0.043419   0.321630   0.365048 
   487200.0000   0.047880   0.314443   0.362323 
   487300.0000   0.044391   0.307737   0.352128 
   487400.0000   0.034183   0.296571   0.330754 
   487500.0000   0.041653   0.293762   0.335415 
   487600.0000   0.064691   0.293908   0.358599 
   487700.0000   0.043538   0.302231   0.345770 
   487800.0000   0.046151   0.291968   0.338119 
   487900.0000   0.049878   0.277740   0.327618 
   488000.0000   0.047345   0.316092   0.363437 
   488100.0000   0.042099   0.306009   0.348108 
   488200.0000   0.035296   0.300119   0.335414 
   488300.0000   0.045832   0.294680   0.340511 
   488400.0000   0.034165   0.295924   0.330089 
   488500.0000   0.044063   0.279745   0.323808 
   488600.0000   0.046909   0.303754   0.350662 
   488700.0000   0.042856   0.288674   0.331530 
   488800.0000   0.053155   0.301516   0.354671 
   488900.0000   0.047360   0.276535   0.323894 
   489000.0000   0.050471   0.293804   0.344275 
   489100.0000   0.043757   0.304369   0.348126 
   489200.0000   0.040097   0.302765   0.342862 
   489300.0000   0.032799   0.314347   0.347146 
   489400.0000   0.043312   0.292446   0.335758 
   489500.0000   0.039741   0.300330   0.340071 
   489600.0000   0.046911   0.321685   0.368596 
   489700.0000   0.044172   0.298096   0.342268 
   489800.0000   0.057698   0.266185   0.323883 
   489900.0000   0.041439   0.256734   0.298173 
   490000.0000   0.025861   0.284697   0.310558 
   490100.0000   0.046143   0.298683   0.344827 
   490200.0000   0.045967   0.302433   0.348400 
   490300.0000   0.038231   0.321133   0.359365 
   490400.0000   0.057110   0.309410   0.366520 
   490500.0000   0.041476   0.298480   0.339957 
   490600.0000   0.045717   0.308090   0.353807 
   490700.0000   0.048715   0.300187   0.348903 
   490800.0000   0.039493   0.300864   0.340357 
   490900.0000   0.055287   0.302759   0.358046 
   491000.0000   0.053738   0.301975   0.355714 
   491100.0000   0.052067   0.304848   0.356915 
   491200.0000   0.043279   0.284153   0.327432 
   491300.0000   0.041732   0.268551   0.310284 
   491400.0000   0.043351   0.270932   0.314283 
   491500.0000   0.052273   0.301877   0.354150 
   491600.0000   0.042216   0.291994   0.334210 
   491700.0000   0.041834   0.286750   0.328583 
   491800.0000   0.051335   0.288443   0.339778 
   491900.0000   0.058920   0.312814   0.371734 
   492000.0000   0.043374   0.304981   0.348355 
   492100.0000   0.055769   0.313483   0.369251 
   492200.0000   0.053968   0.311278   0.365246 
   492300.0000   0.041865   0.276384   0.318249 
   492400.0000   0.037594   0.303245   0.340839 
   492500.0000   0.042689   0.302153   0.344842 
   492600.0000   0.033701   0.282761   0.316461 
   492700.0000   0.049889   0.279828   0.329717 
   492800.0000   0.031553   0.309552   0.341105 
   492900.0000   0.052214   0.292691   0.344905 
   493000.0000   0.046224   0.309396   0.355619 
   493100.0000   0.045629   0.293825   0.339453 
   493200.0000   0.058893   0.304311   0.363204 
   493300.0000   0.045384   0.315533   0.360917 
   493400.0000   0.044136   0.310385   0.354522 
   493500.0000   0.038807   0.320025   0.358833 
   493600.0000   0.047832   0.294826   0.342658 
   493700.0000   0.029147   0.311002   0.340149 
   493800.0000   0.033298   0.299136   0.332434 
   493900.0000   0.031618   0.270915   0.302533 
   494000.0000   0.056184   0.284784   0.340968 
   494100.0000   0.060732   0.330131   0.390863 
   494200.0000   0.039668   0.294346   0.334014 
   494300.0000   0.038068   0.300213   0.338281 
   494400.0000   0.046538   0.303853   0.350391 
   494500.0000   0.051781   0.290247   0.342028 
   494600.0000   0.058810   0.305466   0.364276 
   494700.0000   0.042980   0.294409   0.337390 
   494800.0000   0.055797   0.272483   0.328281 
   494900.0000   0.053060   0.274051   0.327111 
   495000.0000   0.039726   0.270339   0.310065 
   495100.0000   0.038377   0.283581   0.321958 
   495200.0000   0.045307   0.291562   0.336868 
   495300.0000   0.048510   0.354597   0.403106 
   495400.0000   0.045872   0.294102   0.339974 
   495500.0000   0.057820   0.268853   0.326673 
   495600.0000   0.029094   0.311262   0.340356 
   495700.0000   0.050913   0.324617   0.375530 
   495800.0000   0.053054   0.314421   0.367475 
   495900.0000   0.049088   0.321530   0.370618 
   496000.0000   0.059183   0.278668   0.337851 
   496100.0000   0.043975   0.328960   0.372934 
   496200.0000   0.040505   0.308797   0.349303 
   496300.0000   0.042995   0.297574   0.340569 
   496400.0000   0.048180   0.300569   0.348749 
   496500.0000   0.034255   0.275212   0.309467 
   496600.0000   0.032674   0.306378   0.339051 
   496700.0000   0.047268   0.315749   0.363016 
   496800.0000   0.045073   0.318125   0.363198 
   496900.0000   0.046235   0.286195   0.332430 
   497000.0000   0.034462   0.299049   0.333510 
   497100.0000   0.064513   0.275857   0.340370 
   497200.0000   0.051022   0.282058   0.333080 
   497300.0000   0.049333   0.310160   0.359493 
   497400.0000   0.048725   0.314041   0.362766 
   497500.0000   0.045018   0.327728   0.372746 
   497600.0000   0.047692   0.307454   0.355146 
   497700.0000   0.046026   0.297733   0.343758 
   497800.0000   0.043111   0.302991   0.346102 
   497900.0000   0.034861   0.292604   0.327466 
   498000.0000   0.040394   0.297275   0.337668 
   498100.0000   0.029200   0.297038   0.326238 
   498200.0000   0.043923   0.316972   0.360895 
   498300.0000   0.047825   0.288080   0.335905 
   498400.0000   0.045543   0.285991   0.331534 
   498500.0000   0.046785   0.288636   0.335421 
   498600.0000   0.044317   0.318310   0.362627 
   498700.0000   0.047894   0.301402   0.349296 
   498800.0000   0.060103   0.303808   0.363911 
   498900.0000   0.045420   0.313501   0.358921 
   499000.0000   0.041765   0.308039   0.349804 
   499100.0000   0.047569   0.290226   0.337795 
   499200.0000   0.043322   0.301538   0.344860 
   499300.0000   0.054621   0.263560   0.318181 
   499400.0000   0.042256   0.302415   0.344671 
   499500.0000   0.067613   0.325517   0.393130 
   499600.0000   0.049897   0.304222   0.354119 
   499700.0000   0.056740   0.268015   0.324755 
   499800.0000   0.049709   0.267317   0.317026 
   499900.0000   0.048362   0.294652   0.343014 
   500000.0000   0.050081   0.275703   0.325784 
   500100.0000   0.032892   0.302949   0.335841 
   500200.0000   0.055825   0.322343   0.378169 
   500300.0000   0.055213   0.288830   0.344044 
   500400.0000   0.045071   0.304581   0.349651 
   500500.0000   0.049549   0.275427   0.324976 
   500600.0000   0.038516   0.296496   0.335012 
   500700.0000   0.050334   0.308199   0.358533 
   500800.0000   0.042400   0.370627   0.413027 
   500900.0000   0.050208   0.297791   0.347999 
   501000.0000   0.041627   0.307459   0.349086 
   501100.0000   0.042186   0.296239   0.338425 
   501200.0000   0.063862   0.317635   0.381498 
   501300.0000   0.045777   0.305784   0.351562 
   501400.0000   0.046378   0.293270   0.339649 
   501500.0000   0.034784   0.287997   0.322781 
   501600.0000   0.041656   0.295293   0.336948 
   501700.0000   0.037317   0.291515   0.328832 
   501800.0000   0.047541   0.302657   0.350198 
   501900.0000   0.043004   0.304248   0.347252 
   502000.0000   0.043718   0.330688   0.374406 
   502100.0000   0.045805   0.311911   0.357716 
   502200.0000   0.022528   0.300564   0.323091 
   502300.0000   0.036647   0.335718   0.372365 
   502400.0000   0.042791   0.288158   0.330948 
   502500.0000   0.057399   0.280248   0.337647 
   502600.0000   0.048775   0.310946   0.359721 
   502700.0000   0.048774   0.317862   0.366636 
   502800.0000   0.051224   0.292085   0.343309 
   502900.0000   0.027669   0.275304   0.302973 
   503000.0000   0.033780   0.285034   0.318814 
   503100.0000   0.036871   0.317778   0.354650 
   503200.0000   0.040574   0.303468   0.344042 
   503300.0000   0.048237   0.277060   0.325297 
   503400.0000   0.034537   0.312244   0.346781 
   503500.0000   0.052183   0.307573   0.359756 
   503600.0000   0.045514   0.298161   0.343674 
   503700.0000   0.058568   0.287359   0.345927 
   503800.0000   0.040593   0.312682   0.353275 
   503900.0000   0.053993   0.290133   0.344126 
   504000.0000   0.050261   0.307723   0.357984 
   504100.0000   0.059010   0.295634   0.354644 
   504200.0000   0.056703   0.269420   0.326123 
   504300.0000   0.049373   0.307225   0.356598 
   504400.0000   0.048274   0.293605   0.341879 
   504500.0000   0.039119   0.296838   0.335957 
   504600.0000   0.035061   0.302230   0.337291 
   504700.0000   0.044592   0.281710   0.326303 
   504800.0000   0.051898   0.309026   0.360924 
   504900.0000   0.048259   0.318829   0.367088 
   505000.0000   0.053252   0.338105   0.391356 
   505100.0000   0.049439   0.296139   0.345578 
   505200.0000   0.059769   0.306265   0.366034 
   505300.0000   0.037075   0.324701   0.361776 
   505400.0000   0.042103   0.337394   0.379497 
   505500.0000   0.042374   0.285901   0.328275 
   505600.0000   0.034102   0.298529   0.332631 
   505700.0000   0.029890   0.302895   0.332786 
   505800.0000   0.046524   0.299615   0.346140 
   505900.0000   0.050454   0.296163   0.346618 
   506000.0000   0.043427   0.299690   0.343117 
   506100.0000   0.055004   0.310992   0.365996 
   506200.0000   0.045722   0.299205   0.344927 
   506300.0000   0.057230   0.288112   0.345342 
   506400.0000   0.030942   0.330210   0.361152 
   506500.0000   0.036093   0.308200   0.344293 
   506600.0000   0.044095   0.311975   0.356071 
   506700.0000   0.040886   0.277537   0.318423 
   506800.0000   0.040334   0.307452   0.347786 
   506900.0000   0.043494   0.301903   0.345397 
   507000.0000   0.046819   0.304068   0.350887 
   507100.0000   0.054286   0.297625   0.351910 
   507200.0000   0.034580   0.309904   0.344484 
   507300.0000   0.042719   0.304664   0.347384 
   507400.0000   0.042174   0.270671   0.312845 
   507500.0000   0.051679   0.294359   0.346038 
   507600.0000   0.057018   0.314941   0.371960 
   507700.0000   0.035068   0.284783   0.319851 
   507800.0000   0.052965   0.302498   0.355463 
   507900.0000   0.050494   0.345500   0.395994 
   508000.0000   0.047421   0.302459   0.349879 
   508100.0000   0.051422   0.322639   0.374060 
   508200.0000   0.045183   0.299687   0.344870 
   508300.0000   0.040243   0.296918   0.337161 
   508400.0000   0.038390   0.276648   0.315038 
   508500.0000   0.062585   0.274470   0.337054 
   508600.0000   0.033729   0.295071   0.328800 
   508700.0000   0.035098   0.276555   0.311653 
   508800.0000   0.032679   0.308126   0.340805 
   508900.0000   0.048491   0.274826   0.323317 
   509000.0000   0.028717   0.309075   0.337792 
   509100.0000   0.034208   0.299327   0.333535 
   509200.0000   0.039504   0.286908   0.326412 
   509300.0000   0.042186   0.296496   0.338681 
   509400.0000   0.049351   0.331116   0.380466 
   509500.0000   0.049689   0.292905   0.342594 
   509600.0000   0.054827   0.310041   0.364868 
   509700.0000   0.035386   0.304692   0.340078 
   509800.0000   0.048186   0.321881   0.370067 
   509900.0000   0.058682   0.289251   0.347933 
   510000.0000   0.041144   0.291622   0.332766 
   510100.0000   0.045567   0.313084   0.358650 
   510200.0000   0.043405   0.293797   0.337202 
   510300.0000   0.046388   0.283957   0.330345 
   510400.0000   0.046644   0.331941   0.378585 
   510500.0000   0.044196   0.290019   0.334215 
   510600.0000   0.041149   0.277951   0.319100 
   510700.0000   0.044796   0.293083   0.337879 
   510800.0000   0.044850   0.284427   0.329277 
   510900.0000   0.044606   0.300981   0.345587 
   511000.0000   0.041411   0.294349   0.335760 
   511100.0000   0.041051   0.326828   0.367879 
   511200.0000   0.046615   0.310243   0.356859 
   511300.0000   0.047400   0.286522   0.333922 
   511400.0000   0.045822   0.285251   0.331073 
   511500.0000   0.036588   0.282737   0.319326 
   511600.0000   0.054452   0.293998   0.348449 
   511700.0000   0.041964   0.290091   0.332055 
   511800.0000   0.055121   0.287381   0.342501 
   511900.0000   0.033099   0.281818   0.314917 
   512000.0000   0.047497   0.286647   0.334145 
   512100.0000   0.043390   0.285943   0.329333 
   512200.0000   0.041972   0.290304   0.332276 
   512300.0000   0.055824   0.314380   0.370204 
   512400.0000   0.041216   0.283027   0.324243 
   512500.0000   0.047812   0.290989   0.338801 
   512600.0000   0.036555   0.314802   0.351357 
   512700.0000   0.042730   0.295805   0.338535 
   512800.0000   0.054287   0.316315   0.370601 
   512900.0000   0.045399   0.296781   0.342179 
   513000.0000   0.039690   0.306290   0.345979 
   513100.0000   0.045059   0.270919   0.315977 
   513200.0000   0.049342   0.298103   0.347445 
   513300.0000   0.031729   0.290502   0.322231 
   513400.0000   0.044277   0.272342   0.316619 
   513500.0000   0.048382   0.321695   0.370077 
   513600.0000   0.053805   0.281008   0.334813 
   513700.0000   0.044819   0.310737   0.355555 
   513800.0000   0.042630   0.300375   0.343005 
   513900.0000   0.046505   0.312298   0.358804 
   514000.0000   0.041131   0.278671   0.319802 
   514100.0000   0.034439   0.276061   0.310499 
   514200.0000   0.044888   0.290982   0.335870 
   514300.0000   0.052603   0.274822   0.327425 
   514400.0000   0.058417   0.297818   0.356235 
   514500.0000   0.044237   0.286446   0.330683 
   514600.0000   0.038593   0.288031   0.326624 
   514700.0000   0.047010   0.327326   0.374336 
   514800.0000   0.040219   0.286169   0.326388 
   514900.0000   0.037057   0.282724   0.319781 
   515000.0000   0.058718   0.325311   0.384029 
   515100.0000   0.036257   0.268436   0.304694 
   515200.0000   0.041930   0.300656   0.342586 
   515300.0000   0.034864   0.271006   0.305870 
   515400.0000   0.071165   0.289249   0.360413 
   515500.0000   0.052791   0.259015   0.311806 
   515600.0000   0.041284   0.310037   0.351321 
   515700.0000   0.043477   0.263426   0.306903 
   515800.0000   0.050725   0.323385   0.374110 
   515900.0000   0.053604   0.309816   0.363420 
   516000.0000   0.044726   0.303380   0.348106 
   516100.0000   0.030277   0.356555   0.386832 
   516200.0000   0.041786   0.284637   0.326423 
   516300.0000   0.037226   0.263854   0.301080 
   516400.0000   0.058124   0.290021   0.348145 
   516500.0000   0.051713   0.283453   0.335166 
   516600.0000   0.053628   0.281435   0.335063 
   516700.0000   0.049936   0.307905   0.357841 
   516800.0000   0.055810   0.326205   0.382015 
   516900.0000   0.042872   0.287684   0.330556 
   517000.0000   0.046209   0.281005   0.327213 
   517100.0000   0.037815   0.278424   0.316239 
   517200.0000   0.040446   0.335981   0.376428 
   517300.0000   0.041918   0.270699   0.312618 
   517400.0000   0.049083   0.298959   0.348043 
   517500.0000   0.043691   0.310148   0.353839 
   517600.0000   0.036995   0.288762   0.325757 
   517700.0000   0.048142   0.289773   0.337915 
   517800.0000   0.036372   0.298326   0.334698 
   517900.0000   0.039068   0.278143   0.317211 
   518000.0000   0.048860   0.274942   0.323801 
   518100.0000   0.036001   0.281551   0.317553 
   518200.0000   0.050544   0.321344   0.371888 
   518300.0000   0.042735   0.300434   0.343169 
   518400.0000   0.046197   0.303996   0.350193 
   518500.0000   0.051611   0.302908   0.354519 
   518600.0000   0.045704   0.307690   0.353394 
   518700.0000   0.042856   0.278102   0.320959 
   518800.0000   0.037188   0.304168   0.341356 
   518900.0000   0.049136   0.321961   0.371097 
   519000.0000   0.025319   0.309721   0.335040 
   519100.0000   0.045982   0.279463   0.325446 
   519200.0000   0.046821   0.293240   0.340061 
   519300.0000   0.047585   0.313520   0.361105 
   519400.0000   0.052254   0.306907   0.359161 
   519500.0000   0.051659   0.299993   0.351653 
   519600.0000   0.045348   0.320692   0.366040 
   519700.0000   0.049715   0.289609   0.339324 
   519800.0000   0.056960   0.294679   0.351639 
   519900.0000   0.045158   0.285337   0.330495 
   520000.0000   0.039925   0.317256   0.357181 
   520100.0000   0.051435   0.339656   0.391092 
   520200.0000   0.043849   0.299532   0.343381 
   520300.0000   0.040924   0.320313   0.361237 
   520400.0000   0.030842   0.299464   0.330306 
   520500.0000   0.038898   0.279724   0.318621 
   520600.0000   0.052368   0.286392   0.338759 
   520700.0000   0.052081   0.299129   0.351210 
   520800.0000   0.043051   0.304483   0.347534 
   520900.0000   0.042586   0.293569   0.336155 
   521000.0000   0.044586   0.307947   0.352533 
   521100.0000   0.055089   0.323396   0.378485 
   521200.0000   0.059553   0.280031   0.339585 
   521300.0000   0.042290   0.262990   0.305280 
   521400.0000   0.049085   0.279970   0.329055 
   521500.0000   0.049056   0.284397   0.333453 
   521600.0000   0.028502   0.312432   0.340935 
   521700.0000   0.039326   0.327827   0.367153 
   521800.0000   0.058114   0.291943   0.350057 
   521900.0000   0.045683   0.290760   0.336444 
   522000.0000   0.046164   0.307811   0.353975 
   522100.0000   0.037184   0.272157   0.309340 
   522200.0000   0.057809   0.311537   0.369346 
   522300.0000   0.058256   0.312002   0.370258 
   522400.0000   0.056600   0.296436   0.353035 
   522500.0000   0.037233   0.306176   0.343409 
   522600.0000   0.042832   0.309661   0.352493 
   522700.0000   0.053053   0.285197   0.338250 
   522800.0000   0.047582   0.299321   0.346904 
   522900.0000   0.037810   0.302779   0.340588 
   523000.0000   0.038943   0.302013   0.340956 
   523100.0000   0.033063   0.290805   0.323868 
   523200.0000   0.053380   0.317453   0.370833 
   523300.0000   0.046363   0.292542   0.338906 
   523400.0000   0.053873   0.310381   0.364255 
   523500.0000   0.056170   0.318476   0.374646 
   523600.0000   0.054810   0.315802   0.370612 
   523700.0000   0.042730   0.327726   0.370456 
   523800.0000   0.035456   0.313501   0.348957 
   523900.0000   0.049340   0.300278   0.349618 
   524000.0000   0.039183   0.267825   0.307007 
   524100.0000   0.045421   0.314654   0.360075 
   524200.0000   0.057191   0.354286   0.411477 
   524300.0000   0.053273   0.338497   0.391770 
   524400.0000   0.048845   0.265278   0.314123 
   524500.0000   0.050469   0.282229   0.332698 
   524600.0000   0.039523   0.289336   0.328859 
   524700.0000   0.055740   0.315553   0.371292 
   524800.0000   0.034520   0.296776   0.331296 
   524900.0000   0.054613   0.321455   0.376068 
   525000.0000   0.044865   0.286756   0.331621 
   525100.0000   0.052019   0.294251   0.346270 
   525200.0000   0.064603   0.293958   0.358562 
   525300.0000   0.041273   0.300645   0.341918 
   525400.0000   0.040694   0.290598   0.331292 
   525500.0000   0.034887   0.318551   0.353438 
   525600.0000   0.029187   0.313302   0.342489 
   525700.0000   0.042939   0.266949   0.309888 
   525800.0000   0.043034   0.305636   0.348670 
   525900.0000   0.031127   0.301936   0.333062 
   526000.0000   0.043703   0.318371   0.362074 
