    23325.0000  -0.719394   0.338835  -0.380558 
    23328.0000  -0.652239   0.260790  -0.391449 
    23331.0000  -0.674316   0.312159  -0.362157 
    23334.0000  -0.700247   0.290108  -0.410138 
    23337.0000  -0.719857   0.302397  -0.417459 
    23340.0000  -0.670834   0.269817  -0.401016 
    23343.0000  -0.703385   0.277368  -0.426017 
    23346.0000  -0.699177   0.267929  -0.431247 
    23349.0000  -0.725686   0.288747  -0.436939 
    23352.0000  -0.716915   0.267915  -0.449000 
    23355.0000  -0.693146   0.243648  -0.449497 
    23358.0000  -0.693140   0.268591  -0.424548 
    23361.0000  -0.747038   0.325976  -0.421062 
    23364.0000  -0.645492   0.227692  -0.417800 
    23367.0000  -0.673580   0.258052  -0.415528 
    23370.0000  -0.672239   0.263830  -0.408409 
    23373.0000  -0.671893   0.273593  -0.398301 
    23376.0000  -0.694753   0.290711  -0.404042 
    23379.0000  -0.674155   0.256208  -0.417947 
    23382.0000  -0.656411   0.281787  -0.374624 
    23385.0000  -0.644092   0.274555  -0.369537 
    23388.0000  -0.638033   0.273013  -0.365020 
    23391.0000  -0.672920   0.306534  -0.366385 
    23394.0000  -0.699065   0.335637  -0.363428 
    23397.0000  -0.685920   0.347160  -0.338760 
    23400.0000  -0.671025   0.309093  -0.361932 
    23403.0000  -0.739753   0.379778  -0.359975 
    23406.0000  -0.718481   0.372099  -0.346383 
    23409.0000  -0.623732   0.268243  -0.355489 
    23412.0000  -0.672873   0.317745  -0.355128 
    23415.0000  -0.659757   0.298820  -0.360937 
    23418.0000  -0.679956   0.330921  -0.349035 
    23421.0000  -0.715181   0.354977  -0.360203 
    23424.0000  -0.636450   0.279533  -0.356917 
    23427.0000  -0.659085   0.326913  -0.332172 
    23430.0000  -0.685304   0.342207  -0.343097 
    23433.0000  -0.660861   0.309517  -0.351345 
    23436.0000  -0.640805   0.306717  -0.334088 
    23439.0000  -0.690675   0.351877  -0.338798 
    23442.0000  -0.697053   0.338842  -0.358210 
    23445.0000  -0.735356   0.366516  -0.368840 
    23448.0000  -0.707899   0.349331  -0.358568 
    23451.0000  -0.661883   0.307827  -0.354056 
    23454.0000  -0.733724   0.379686  -0.354038 
    23457.0000  -0.725828   0.330615  -0.395213 
    23460.0000  -0.710795   0.310655  -0.400140 
    23463.0000  -0.712827   0.320750  -0.392077 
    23466.0000  -0.694754   0.304648  -0.390106 
    23469.0000  -0.744021   0.349477  -0.394544 
    23472.0000  -0.755366   0.363247  -0.392119 
    23475.0000  -0.730343   0.331746  -0.398597 
    23478.0000  -0.765163   0.355654  -0.409508 
    23481.0000  -0.739064   0.329757  -0.409308 
    23484.0000  -0.730301   0.307601  -0.422699 
    23487.0000  -0.770917   0.347914  -0.423003 
    23490.0000  -0.739817   0.320358  -0.419459 
    23493.0000  -0.716168   0.319606  -0.396562 
    23496.0000  -0.720519   0.302355  -0.418164 
    23499.0000  -0.678740   0.262809  -0.415931 
    23502.0000  -0.782874   0.382047  -0.400828 
    23505.0000  -0.734346   0.336087  -0.398259 
    23508.0000  -0.725093   0.306327  -0.418766 
    23511.0000  -0.818850   0.416458  -0.402391 
    23514.0000  -0.720373   0.298085  -0.422288 
    23517.0000  -0.762220   0.343753  -0.418468 
    23520.0000  -0.767530   0.350751  -0.416779 
    23523.0000  -0.768106   0.383028  -0.385078 
    23526.0000  -0.672788   0.292768  -0.380020 
    23529.0000  -0.720810   0.328720  -0.392091 
    23532.0000  -0.780152   0.381944  -0.398208 
    23535.0000  -0.756577   0.357165  -0.399412 
    23538.0000  -0.843822   0.430791  -0.413031 
    23541.0000  -0.740000   0.327406  -0.412594 
    23544.0000  -0.780942   0.383866  -0.397076 
    23547.0000  -0.756949   0.354214  -0.402735 
    23550.0000  -0.725252   0.307772  -0.417480 
    23553.0000  -0.727502   0.268706  -0.458796 
    23556.0000  -0.771442   0.297807  -0.473635 
    23559.0000  -0.768276   0.292703  -0.475572 
    23562.0000  -0.756930   0.267437  -0.489493 
    23565.0000  -0.753799   0.317253  -0.436546 
    23568.0000  -0.766905   0.330876  -0.436028 
    23571.0000  -0.736044   0.295941  -0.440102 
    23574.0000  -0.739910   0.310575  -0.429335 
    23577.0000  -0.761889   0.333128  -0.428761 
    23580.0000  -0.752645   0.368564  -0.384081 
    23583.0000  -0.692137   0.316214  -0.375923 
    23586.0000  -0.710244   0.331389  -0.378855 
    23589.0000  -0.739877   0.354966  -0.384911 
    23592.0000  -0.718672   0.348867  -0.369804 
    23595.0000  -0.751174   0.388419  -0.362755 
    23598.0000  -0.752284   0.388686  -0.363598 
    23601.0000  -0.699696   0.345959  -0.353737 
    23604.0000  -0.725320   0.371567  -0.353753 
    23607.0000  -0.728680   0.371286  -0.357394 
    23610.0000  -0.671203   0.327676  -0.343527 
    23613.0000  -0.748833   0.399268  -0.349566 
    23616.0000  -0.662776   0.326608  -0.336169 
    23619.0000  -0.707168   0.368942  -0.338226 
    23622.0000  -0.702074   0.380748  -0.321326 
    23625.0000  -0.722007   0.372980  -0.349026 
    23628.0000  -0.755064   0.396027  -0.359037 
    23631.0000  -0.686936   0.321230  -0.365706 
    23634.0000  -0.727412   0.351673  -0.375738 
    23637.0000  -0.781796   0.384741  -0.397055 
    23640.0000  -0.744574   0.361296  -0.383278 
    23643.0000  -0.725373   0.325165  -0.400208 
    23646.0000  -0.755306   0.346111  -0.409195 
    23649.0000  -0.764759   0.361821  -0.402938 
    23652.0000  -0.759600   0.330942  -0.428658 
    23655.0000  -0.757729   0.315415  -0.442314 
    23658.0000  -0.784158   0.333137  -0.451022 
    23661.0000  -0.759543   0.303286  -0.456257 
    23664.0000  -0.735190   0.277407  -0.457783 
    23667.0000  -0.726366   0.279900  -0.446467 
    23670.0000  -0.706887   0.279852  -0.427034 
    23673.0000  -0.748667   0.313686  -0.434981 
    23676.0000  -0.768463   0.339000  -0.429463 
    23679.0000  -0.802686   0.315506  -0.487180 
    23682.0000  -0.758203   0.276519  -0.481684 
    23685.0000  -0.772613   0.287255  -0.485358 
    23688.0000  -0.763560   0.280101  -0.483459 
    23691.0000  -0.838303   0.375609  -0.462694 
    23694.0000  -0.766472   0.285822  -0.480650 
    23697.0000  -0.853297   0.376485  -0.476812 
    23700.0000  -0.826245   0.331148  -0.495097 
    23703.0000  -0.839033   0.350356  -0.488676 
    23706.0000  -0.810848   0.329306  -0.481542 
    23709.0000  -0.760842   0.302965  -0.457876 
    23712.0000  -0.773852   0.312774  -0.461078 
    23715.0000  -0.792582   0.330698  -0.461884 
    23718.0000  -0.791487   0.343019  -0.448468 
    23721.0000  -0.791996   0.353282  -0.438714 
    23724.0000  -0.771667   0.312540  -0.459127 
    23727.0000  -0.805021   0.318606  -0.486415 
    23730.0000  -0.817120   0.333721  -0.483399 
    23733.0000  -0.799980   0.348231  -0.451750 
    23736.0000  -0.808926   0.347858  -0.461069 
    23739.0000  -0.756523   0.287899  -0.468624 
    23742.0000  -0.772575   0.293667  -0.478908 
    23745.0000  -0.783554   0.299632  -0.483922 
    23748.0000  -0.736820   0.263361  -0.473460 
    23751.0000  -0.763228   0.288680  -0.474548 
    23754.0000  -0.754304   0.252563  -0.501741 
    23757.0000  -0.771994   0.283298  -0.488696 
    23760.0000  -0.753057   0.264469  -0.488588 
    23763.0000  -0.738598   0.252680  -0.485918 
    23766.0000  -0.731040   0.246104  -0.484937 
    23769.0000  -0.740483   0.259219  -0.481264 
    23772.0000  -0.715591   0.230264  -0.485328 
    23775.0000  -0.752130   0.271219  -0.480911 
    23778.0000  -0.767536   0.302764  -0.464772 
    23781.0000  -0.734256   0.268094  -0.466161 
    23784.0000  -0.744232   0.297731  -0.446501 
    23787.0000  -0.749120   0.297028  -0.452091 
    23790.0000  -0.720029   0.269560  -0.450469 
    23793.0000  -0.710587   0.269350  -0.441237 
    23796.0000  -0.722729   0.275379  -0.447351 
    23799.0000  -0.704098   0.264091  -0.440007 
    23802.0000  -0.735811   0.273207  -0.462604 
    23805.0000  -0.735013   0.252065  -0.482949 
    23808.0000  -0.730988   0.244056  -0.486932 
    23811.0000  -0.764221   0.281376  -0.482845 
    23814.0000  -0.723690   0.261449  -0.462241 
    23817.0000  -0.754079   0.268919  -0.485160 
    23820.0000  -0.766119   0.288325  -0.477794 
    23823.0000  -0.761350   0.286744  -0.474606 
    23826.0000  -0.716629   0.282286  -0.434343 
    23829.0000  -0.677129   0.235345  -0.441784 
    23832.0000  -0.740574   0.295514  -0.445061 
    23835.0000  -0.693054   0.268659  -0.424395 
    23838.0000  -0.725158   0.289537  -0.435621 
    23841.0000  -0.748125   0.329749  -0.418376 
    23844.0000  -0.704777   0.270894  -0.433883 
    23847.0000  -0.739900   0.306916  -0.432984 
    23850.0000  -0.710992   0.279151  -0.431840 
    23853.0000  -0.707772   0.241885  -0.465887 
    23856.0000  -0.721197   0.264234  -0.456964 
    23859.0000  -0.720370   0.285420  -0.434950 
    23862.0000  -0.763354   0.343767  -0.419587 
    23865.0000  -0.705429   0.303241  -0.402188 
    23868.0000  -0.748212   0.349051  -0.399161 
    23871.0000  -0.691298   0.295484  -0.395814 
    23874.0000  -0.745514   0.306031  -0.439483 
    23877.0000  -0.751196   0.307336  -0.443861 
    23880.0000  -0.731095   0.291059  -0.440036 
    23883.0000  -0.713074   0.295370  -0.417704 
    23886.0000  -0.829912   0.386764  -0.443148 
    23889.0000  -0.756350   0.321978  -0.434372 
    23892.0000  -0.792519   0.364466  -0.428053 
    23895.0000  -0.741625   0.313540  -0.428085 
    23898.0000  -0.758410   0.343481  -0.414930 
    23901.0000  -0.710357   0.314270  -0.396087 
    23904.0000  -0.741175   0.332176  -0.408999 
    23907.0000  -0.683979   0.281545  -0.402434 
    23910.0000  -0.648541   0.230521  -0.418020 
    23913.0000  -0.734228   0.307529  -0.426699 
    23916.0000  -0.703537   0.277372  -0.426165 
    23919.0000  -0.694767   0.277601  -0.417167 
    23922.0000  -0.693948   0.292653  -0.401296 
    23925.0000  -0.646621   0.260421  -0.386199 
    23928.0000  -0.653168   0.262694  -0.390474 
    23931.0000  -0.626429   0.232674  -0.393754 
    23934.0000  -0.696962   0.305987  -0.390975 
    23937.0000  -0.674247   0.283212  -0.391035 
    23940.0000  -0.694408   0.307459  -0.386949 
    23943.0000  -0.638088   0.259303  -0.378785 
    23946.0000  -0.652769   0.274209  -0.378560 
    23949.0000  -0.701853   0.314728  -0.387125 
    23952.0000  -0.679594   0.289556  -0.390038 
    23955.0000  -0.649766   0.250460  -0.399306 
    23958.0000  -0.691977   0.295039  -0.396938 
    23961.0000  -0.689991   0.294853  -0.395139 
    23964.0000  -0.693511   0.296423  -0.397089 
    23967.0000  -0.660584   0.270061  -0.390523 
    23970.0000  -0.703496   0.313900  -0.389595 
    23973.0000  -0.649088   0.251153  -0.397935 
    23976.0000  -0.651387   0.292729  -0.358658 
    23979.0000  -0.657009   0.286085  -0.370923 
    23982.0000  -0.630309   0.246193  -0.384116 
    23985.0000  -0.663788   0.265592  -0.398196 
    23988.0000  -0.648920   0.251182  -0.397738 
    23991.0000  -0.679640   0.268208  -0.411433 
    23994.0000  -0.693273   0.280488  -0.412785 
    23997.0000  -0.665659   0.296638  -0.369021 
    24000.0000  -0.662454   0.288661  -0.373793 
    24003.0000  -0.700650   0.305147  -0.395504 
    24006.0000  -0.718840   0.296484  -0.422356 
    24009.0000  -0.711483   0.266836  -0.444647 
    24012.0000  -0.732057   0.290944  -0.441113 
    24015.0000  -0.714586   0.258089  -0.456497 
    24018.0000  -0.751552   0.308101  -0.443451 
    24021.0000  -0.737456   0.316126  -0.421330 
    24024.0000  -0.668012   0.261711  -0.406300 
    24027.0000  -0.712211   0.304172  -0.408039 
    24030.0000  -0.735179   0.335112  -0.400067 
    24033.0000  -0.688449   0.302392  -0.386058 
    24036.0000  -0.658181   0.280391  -0.377791 
    24039.0000  -0.712139   0.327413  -0.384726 
    24042.0000  -0.694714   0.333556  -0.361158 
    24045.0000  -0.744902   0.368727  -0.376175 
    24048.0000  -0.728471   0.360737  -0.367735 
    24051.0000  -0.670638   0.307626  -0.363013 
    24054.0000  -0.680916   0.305412  -0.375504 
    24057.0000  -0.666266   0.290531  -0.375735 
    24060.0000  -0.706728   0.352620  -0.354108 
    24063.0000  -0.654045   0.314308  -0.339736 
    24066.0000  -0.691993   0.365302  -0.326690 
    24069.0000  -0.641771   0.305031  -0.336740 
    24072.0000  -0.648298   0.311262  -0.337036 
    24075.0000  -0.648918   0.312133  -0.336785 
    24078.0000  -0.667118   0.331531  -0.335587 
    24081.0000  -0.657552   0.326401  -0.331150 
    24084.0000  -0.647053   0.297221  -0.349832 
    24087.0000  -0.712651   0.357636  -0.355014 
    24090.0000  -0.648907   0.300301  -0.348606 
    24093.0000  -0.629340   0.302651  -0.326689 
    24096.0000  -0.657393   0.322730  -0.334663 
    24099.0000  -0.668380   0.345133  -0.323247 
    24102.0000  -0.654723   0.350414  -0.304310 
    24105.0000  -0.655976   0.324380  -0.331596 
    24108.0000  -0.663720   0.329224  -0.334496 
    24111.0000  -0.653343   0.314661  -0.338682 
    24114.0000  -0.645492   0.300308  -0.345185 
    24117.0000  -0.631541   0.276317  -0.355224 
    24120.0000  -0.665875   0.323727  -0.342148 
    24123.0000  -0.644195   0.302109  -0.342086 
    24126.0000  -0.649935   0.301700  -0.348236 
    24129.0000  -0.650913   0.317854  -0.333059 
    24132.0000  -0.622708   0.312116  -0.310593 
    24135.0000  -0.605284   0.266984  -0.338300 
    24138.0000  -0.594868   0.258630  -0.336238 
    24141.0000  -0.619660   0.265563  -0.354097 
    24144.0000  -0.651727   0.310606  -0.341121 
    24147.0000  -0.663257   0.309973  -0.353285 
    24150.0000  -0.698388   0.333795  -0.364593 
    24153.0000  -0.703196   0.313028  -0.390168 
    24156.0000  -0.653437   0.256994  -0.396443 
    24159.0000  -0.707761   0.304071  -0.403689 
    24162.0000  -0.712533   0.289866  -0.422667 
    24165.0000  -0.664856   0.242216  -0.422640 
    24168.0000  -0.737073   0.333497  -0.403576 
    24171.0000  -0.658320   0.259775  -0.398545 
    24174.0000  -0.680698   0.320123  -0.360575 
    24177.0000  -0.647079   0.296202  -0.350877 
    24180.0000  -0.656123   0.304810  -0.351313 
    24183.0000  -0.706964   0.354887  -0.352077 
    24186.0000  -0.683981   0.327530  -0.356451 
    24189.0000  -0.692864   0.328227  -0.364637 
    24192.0000  -0.694899   0.330128  -0.364770 
    24195.0000  -0.746383   0.381104  -0.365280 
    24198.0000  -0.665777   0.312828  -0.352949 
    24201.0000  -0.689353   0.335441  -0.353912 
    24204.0000  -0.641150   0.271027  -0.370123 
    24207.0000  -0.706166   0.333464  -0.372703 
    24210.0000  -0.684313   0.311940  -0.372372 
    24213.0000  -0.715513   0.345038  -0.370476 
    24216.0000  -0.663337   0.278945  -0.384391 
    24219.0000  -0.720154   0.292797  -0.427357 
    24222.0000  -0.717713   0.259957  -0.457756 
    24225.0000  -0.718639   0.256909  -0.461730 
    24228.0000  -0.676242   0.242372  -0.433870 
    24231.0000  -0.687049   0.265819  -0.421230 
    24234.0000  -0.717292   0.294950  -0.422341 
    24237.0000  -0.707257   0.285644  -0.421613 
    24240.0000  -0.713544   0.291650  -0.421894 
    24243.0000  -0.724884   0.299550  -0.425334 
    24246.0000  -0.741691   0.316973  -0.424718 
    24249.0000  -0.698086   0.250081  -0.448005 
    24252.0000  -0.772095   0.329631  -0.442465 
    24255.0000  -0.789409   0.342524  -0.446885 
    24258.0000  -0.772129   0.289462  -0.482667 
    24261.0000  -0.751608   0.273420  -0.478189 
    24264.0000  -0.770152   0.293788  -0.476364 
    24267.0000  -0.789991   0.324414  -0.465577 
    24270.0000  -0.756000   0.294157  -0.461843 
    24273.0000  -0.768747   0.283841  -0.484906 
    24276.0000  -0.695724   0.236705  -0.459020 
    24279.0000  -0.759348   0.308156  -0.451192 
    24282.0000  -0.715169   0.273619  -0.441550 
    24285.0000  -0.694835   0.261297  -0.433538 
    24288.0000  -0.759206   0.304677  -0.454529 
    24291.0000  -0.725721   0.264319  -0.461402 
    24294.0000  -0.804154   0.323644  -0.480510 
    24297.0000  -0.753236   0.282917  -0.470319 
    24300.0000  -0.761046   0.299189  -0.461857 
    24303.0000  -0.737903   0.265469  -0.472434 
    24306.0000  -0.800663   0.298245  -0.502418 
    24309.0000  -0.787170   0.292355  -0.494815 
    24312.0000  -0.751788   0.242167  -0.509621 
    24315.0000  -0.746408   0.245592  -0.500817 
    24318.0000  -0.732323   0.252316  -0.480008 
    24321.0000  -0.764244   0.278691  -0.485553 
    24324.0000  -0.782035   0.289291  -0.492744 
    24327.0000  -0.780856   0.288698  -0.492157 
    24330.0000  -0.783024   0.287588  -0.495437 
    24333.0000  -0.785424   0.277611  -0.507813 
    24336.0000  -0.770876   0.259271  -0.511605 
    24339.0000  -0.790749   0.273759  -0.516990 
    24342.0000  -0.787946   0.244320  -0.543627 
    24345.0000  -0.772779   0.233531  -0.539248 
    24348.0000  -0.776658   0.225230  -0.551428 
    24351.0000  -0.854774   0.289870  -0.564904 
    24354.0000  -0.816580   0.243292  -0.573288 
    24357.0000  -0.804737   0.221170  -0.583567 
    24360.0000  -0.830264   0.252168  -0.578097 
    24363.0000  -0.816119   0.249518  -0.566601 
    24366.0000  -0.804762   0.236824  -0.567938 
    24369.0000  -0.812665   0.243866  -0.568799 
    24372.0000  -0.822361   0.251282  -0.571080 
    24375.0000  -0.848038   0.291562  -0.556476 
    24378.0000  -0.806344   0.220042  -0.586302 
    24381.0000  -0.823930   0.214291  -0.609639 
    24384.0000  -0.803933   0.214577  -0.589356 
    24387.0000  -0.829663   0.227093  -0.602570 
    24390.0000  -0.858286   0.267777  -0.590509 
    24393.0000  -0.827965   0.237507  -0.590458 
    24396.0000  -0.813480   0.226028  -0.587452 
    24399.0000  -0.793089   0.233936  -0.559153 
    24402.0000  -0.786127   0.224369  -0.561758 
    24405.0000  -0.790160   0.241862  -0.548298 
    24408.0000  -0.833238   0.282148  -0.551090 
    24411.0000  -0.795687   0.242965  -0.552722 
    24414.0000  -0.774841   0.246351  -0.528490 
    24417.0000  -0.769890   0.242220  -0.527670 
    24420.0000  -0.766632   0.251712  -0.514920 
    24423.0000  -0.795229   0.270292  -0.524937 
    24426.0000  -0.774880   0.250348  -0.524532 
    24429.0000  -0.799818   0.252103  -0.547714 
    24432.0000  -0.817902   0.263947  -0.553955 
    24435.0000  -0.844633   0.299200  -0.545433 
    24438.0000  -0.792161   0.252912  -0.539249 
    24441.0000  -0.759364   0.235604  -0.523760 
    24444.0000  -0.783505   0.257603  -0.525901 
    24447.0000  -0.855481   0.329651  -0.525830 
    24450.0000  -0.829622   0.316255  -0.513368 
    24453.0000  -0.775343   0.262025  -0.513318 
    24456.0000  -0.808838   0.294306  -0.514531 
    24459.0000  -0.794063   0.288426  -0.505637 
    24462.0000  -0.775845   0.271759  -0.504085 
    24465.0000  -0.779852   0.289181  -0.490671 
    24468.0000  -0.754790   0.289333  -0.465457 
    24471.0000  -0.751717   0.286394  -0.465323 
    24474.0000  -0.746489   0.292396  -0.454093 
    24477.0000  -0.734710   0.266517  -0.468193 
    24480.0000  -0.773801   0.295526  -0.478275 
    24483.0000  -0.765196   0.262935  -0.502261 
    24486.0000  -0.791396   0.286563  -0.504833 
    24489.0000  -0.821008   0.322811  -0.498197 
    24492.0000  -0.800857   0.295403  -0.505454 
    24495.0000  -0.822320   0.283498  -0.538823 
    24498.0000  -0.794632   0.253633  -0.540998 
    24501.0000  -0.792300   0.244400  -0.547900 
    24504.0000  -0.810667   0.291227  -0.519439 
    24507.0000  -0.797372   0.282233  -0.515139 
    24510.0000  -0.876054   0.355280  -0.520774 
    24513.0000  -0.867262   0.303897  -0.563365 
    24516.0000  -0.944042   0.360799  -0.583243 
    24519.0000  -0.865181   0.239912  -0.625269 
    24522.0000  -0.863428   0.231243  -0.632185 
    24525.0000  -0.901656   0.252933  -0.648724 
    24528.0000  -0.914640   0.271076  -0.643564 
    24531.0000  -0.914730   0.274353  -0.640377 
    24534.0000  -0.931201   0.268564  -0.662637 
    24537.0000  -0.901107   0.255693  -0.645413 
    24540.0000  -0.899505   0.310377  -0.589128 
    24543.0000  -0.889301   0.291752  -0.597550 
    24546.0000  -0.941881   0.326974  -0.614906 
    24549.0000  -0.935816   0.342239  -0.593576 
    24552.0000  -0.875200   0.301346  -0.573854 
    24555.0000  -0.941601   0.371161  -0.570440 
    24558.0000  -0.845411   0.266153  -0.579258 
    24561.0000  -0.860073   0.274649  -0.585424 
    24564.0000  -0.823704   0.223160  -0.600544 
    24567.0000  -0.855416   0.238608  -0.616808 
    24570.0000  -0.892680   0.278285  -0.614395 
    24573.0000  -0.910359   0.298898  -0.611461 
    24576.0000  -0.871411   0.227956  -0.643454 
    24579.0000  -0.885562   0.243988  -0.641574 
    24582.0000  -0.884697   0.240196  -0.644501 
    24585.0000  -0.934520   0.299973  -0.634547 
    24588.0000  -0.895950   0.269132  -0.626818 
    24591.0000  -0.924617   0.314386  -0.610230 
    24594.0000  -0.912662   0.301937  -0.610725 
    24597.0000  -0.844791   0.232824  -0.611967 
    24600.0000  -0.892691   0.293572  -0.599119 
    24603.0000  -0.870637   0.303165  -0.567472 
    24606.0000  -0.867747   0.294580  -0.573167 
    24609.0000  -0.845313   0.282631  -0.562682 
    24612.0000  -0.901382   0.354394  -0.546988 
    24615.0000  -0.900230   0.349814  -0.550416 
    24618.0000  -0.841854   0.291829  -0.550025 
    24621.0000  -0.872760   0.342337  -0.530423 
    24624.0000  -0.879055   0.357287  -0.521769 
    24627.0000  -0.855090   0.343745  -0.511345 
    24630.0000  -0.841034   0.341803  -0.499231 
    24633.0000  -0.833112   0.338585  -0.494527 
    24636.0000  -0.914218   0.411540  -0.502678 
    24639.0000  -0.831242   0.313877  -0.517365 
    24642.0000  -0.857123   0.334812  -0.522310 
    24645.0000  -0.806317   0.277018  -0.529299 
    24648.0000  -0.849276   0.298602  -0.550674 
    24651.0000  -0.829663   0.278339  -0.551324 
    24654.0000  -0.828550   0.275435  -0.553116 
    24657.0000  -0.858554   0.305683  -0.552871 
    24660.0000  -0.861618   0.305273  -0.556345 
    24663.0000  -0.868065   0.324587  -0.543478 
    24666.0000  -0.825822   0.276634  -0.549188 
    24669.0000  -0.816011   0.266212  -0.549800 
    24672.0000  -0.841645   0.296313  -0.545331 
    24675.0000  -0.871236   0.319165  -0.552071 
    24678.0000  -0.821933   0.282040  -0.539893 
    24681.0000  -0.792195   0.257054  -0.535141 
    24684.0000  -0.795499   0.264972  -0.530527 
    24687.0000  -0.811091   0.243191  -0.567900 
    24690.0000  -0.854808   0.274228  -0.580580 
    24693.0000  -0.830034   0.269859  -0.560175 
    24696.0000  -0.824237   0.269584  -0.554653 
    24699.0000  -0.813894   0.265048  -0.548847 
    24702.0000  -0.838243   0.310588  -0.527655 
    24705.0000  -0.782812   0.264966  -0.517846 
    24708.0000  -0.866913   0.353148  -0.513766 
    24711.0000  -0.789214   0.284009  -0.505205 
    24714.0000  -0.800189   0.295190  -0.504999 
    24717.0000  -0.772854   0.273670  -0.499184 
    24720.0000  -0.774275   0.258505  -0.515770 
    24723.0000  -0.782486   0.251358  -0.531127 
    24726.0000  -0.794046   0.260688  -0.533358 
    24729.0000  -0.865447   0.334455  -0.530992 
    24732.0000  -0.794511   0.262153  -0.532359 
    24735.0000  -0.822856   0.314864  -0.507992 
    24738.0000  -0.820714   0.289937  -0.530777 
    24741.0000  -0.860688   0.324117  -0.536571 
    24744.0000  -0.778635   0.270509  -0.508125 
    24747.0000  -0.793864   0.279814  -0.514051 
    24750.0000  -0.808520   0.293427  -0.515092 
    24753.0000  -0.852477   0.331201  -0.521276 
    24756.0000  -0.791067   0.279568  -0.511500 
    24759.0000  -0.796323   0.287556  -0.508768 
    24762.0000  -0.810782   0.298946  -0.511836 
    24765.0000  -0.805456   0.268380  -0.537076 
    24768.0000  -0.822682   0.256976  -0.565706 
    24771.0000  -0.819109   0.241095  -0.578014 
    24774.0000  -0.858023   0.286906  -0.571117 
    24777.0000  -0.829249   0.240047  -0.589203 
    24780.0000  -0.860158   0.273431  -0.586727 
    24783.0000  -0.850391   0.279925  -0.570466 
    24786.0000  -0.869683   0.304000  -0.565684 
    24789.0000  -0.867722   0.312352  -0.555369 
    24792.0000  -0.847507   0.312194  -0.535313 
    24795.0000  -0.854096   0.325052  -0.529044 
    24798.0000  -0.843100   0.302068  -0.541031 
    24801.0000  -0.833505   0.309710  -0.523795 
    24804.0000  -0.869286   0.323296  -0.545989 
    24807.0000  -0.840151   0.290646  -0.549505 
    24810.0000  -0.799569   0.243544  -0.556025 
    24813.0000  -0.806099   0.250009  -0.556090 
    24816.0000  -0.850053   0.323227  -0.526826 
    24819.0000  -0.842454   0.309148  -0.533306 
    24822.0000  -0.837448   0.313380  -0.524068 
    24825.0000  -0.836120   0.290498  -0.545622 
    24828.0000  -0.832023   0.274035  -0.557988 
    24831.0000  -0.821277   0.238549  -0.582729 
    24834.0000  -0.865213   0.287455  -0.577757 
    24837.0000  -0.860231   0.265510  -0.594721 
    24840.0000  -0.848587   0.244867  -0.603720 
    24843.0000  -0.857348   0.247790  -0.609558 
    24846.0000  -0.870005   0.272578  -0.597427 
    24849.0000  -0.884260   0.277703  -0.606557 
    24852.0000  -0.857695   0.269390  -0.588306 
    24855.0000  -0.855778   0.259369  -0.596410 
    24858.0000  -0.859434   0.264603  -0.594831 
    24861.0000  -0.892140   0.286110  -0.606031 
    24864.0000  -0.850491   0.236973  -0.613518 
    24867.0000  -0.883668   0.255550  -0.628118 
    24870.0000  -0.888100   0.250512  -0.637589 
    24873.0000  -0.900933   0.253419  -0.647514 
    24876.0000  -0.899427   0.247722  -0.651705 
    24879.0000  -0.838961   0.197766  -0.641196 
    24882.0000  -0.880653   0.235384  -0.645269 
    24885.0000  -0.873461   0.234700  -0.638761 
    24888.0000  -0.868031   0.239691  -0.628340 
    24891.0000  -0.831799   0.217629  -0.614171 
    24894.0000  -0.889673   0.288355  -0.601318 
    24897.0000  -0.842132   0.252509  -0.589623 
    24900.0000  -0.900592   0.310666  -0.589927 
    24903.0000  -0.880911   0.287959  -0.592953 
    24906.0000  -0.870362   0.273097  -0.597264 
    24909.0000  -0.904138   0.299589  -0.604549 
    24912.0000  -0.869928   0.253376  -0.616552 
    24915.0000  -0.852757   0.258657  -0.594100 
    24918.0000  -0.859705   0.256100  -0.603605 
    24921.0000  -0.883111   0.263370  -0.619741 
    24924.0000  -0.898150   0.271272  -0.626878 
    24927.0000  -0.873443   0.241917  -0.631525 
    24930.0000  -0.878797   0.292812  -0.585985 
    24933.0000  -0.872012   0.333379  -0.538633 
    24936.0000  -0.902018   0.359201  -0.542817 
    24939.0000  -0.864288   0.324499  -0.539789 
    24942.0000  -0.841279   0.306298  -0.534981 
    24945.0000  -0.887989   0.351749  -0.536240 
    24948.0000  -0.841204   0.317762  -0.523442 
    24951.0000  -0.906118   0.382579  -0.523539 
    24954.0000  -0.846486   0.334206  -0.512280 
    24957.0000  -0.871311   0.337049  -0.534261 
    24960.0000  -0.799944   0.265405  -0.534539 
    24963.0000  -0.868714   0.318095  -0.550620 
    24966.0000  -0.894095   0.347904  -0.546191 
    24969.0000  -0.845268   0.312097  -0.533172 
    24972.0000  -0.789820   0.247217  -0.542603 
    24975.0000  -0.839951   0.290843  -0.549108 
    24978.0000  -0.842367   0.298537  -0.543830 
    24981.0000  -0.881911   0.339213  -0.542698 
    24984.0000  -0.789855   0.263492  -0.526363 
    24987.0000  -0.815305   0.286552  -0.528753 
    24990.0000  -0.854089   0.308691  -0.545398 
    24993.0000  -0.858520   0.277402  -0.581118 
    24996.0000  -0.897169   0.319961  -0.577208 
    24999.0000  -0.869821   0.298195  -0.571626 
    25002.0000  -0.903525   0.328267  -0.575258 
